y,y_prob
0,0.24475369888994336
0,0.84943630483883
0,0.6767619570180733
0,0.26447391616504246
0,0.5193779346913602
0,0.3711269200951816
0,0.29344343127926537
0,0.5503610895016948
0,0.41753015283137906
0,0.7142714694519665
0,0.3322975890718702
0,0.11764325262476558
0,0.34071950938157874
0,0.3256873467344068
0,0.08323124929718367
0,0.09311200363929753
0,0.6996427728043243
0,0.45632895072657403
0,0.4032002830530157
0,0.34958307725222076
0,0.2261244966045684
0,0.2140529487372127
0,0.24976676622643626
0,0.11748985315876456
0,0.46633718311653005
0,0.506328116770812
0,0.1436407258475768
0,0.21406828288880547
0,0.12812742160959853
0,0.379311579125603
0,0.698748221352222
0,0.27948029125992796
0,0.06855107638392288
0,0.0033636165526490596
0,0.32377151783596914
0,0.06779082239580625
0,0.3514123087941399
0,0.009288044824452845
0,0.05547582112085978
0,0.5366117058301735
0,0.2196183650656744
0,0.17454858209891777
0,0.4761749525797453
0,0.20256985016276807
0,0.30191979700612737
0,0.16523785258971346
0,0.07240586211396388
0,0.1383637985995524
0,0.08936931522234955
0,0.29615121022328045
0,0.2711577900909775
0,0.2469111466484432
0,0.47108925431013254
0,0.2837304529784061
0,0.1907382674949067
0,0.21321241764716772
0,0.09155823202514196
0,0.09594269584528631
0,0.3343267910506618
0,0.4425287036298739
0,0.10072434560268302
0,0.5331198564341083
0,0.20673549881864808
0,0.09090579065159023
0,0.2419614487825716
0,0.08887944303116106
0,0.08790122626727792
0,0.14077541291250892
0,0.7861263329239891
0,0.7730821898372235
0,0.21385415914290373
0,0.08594207939819383
0,0.2054434242263114
0,0.20399400414432473
0,0.21117681430251983
0,0.4340076952739485
0,0.17980016803852014
0,0.49576990221802186
0,0.2447131766725514
0,0.01918923506024337
0,0.40874586444757444
0,0.4959898658455158
0,0.27575164770429933
0,0.26143929456314874
0,0.13027224384908073
0,0.1808300464711735
0,0.6769253785650985
0,0.45932708081581763
0,0.215441975870952
0,0.22810958356356834
0,0.1308915879553456
0,0.049656094135341645
0,0.5520668392956153
0,0.16833404183876502
0,0.0287773532607945
0,0.05710836307632305
0,0.07945817448164635
0,0.081917362266977
0,0.26973466419856224
0,0.03944878323106261
0,0.4527141407754563
0,0.12674614987052057
0,0.03530525748958179
0,0.32220119709587525
0,0.22701362155954685
0,0.20713532484142635
0,0.2997614691791228
0,0.33869492737648427
0,0.10053916375785533
0,0.5125412757210521
0,0.06411301072821528
0,0.5601677697516738
0,0.14255873431582738
0,0.23660215446940389
0,0.062335657763622425
0,0.3540766254590378
0,0.08902857721124045
0,0.1052295064285581
0,0.2677049321371036
0,0.12481438205907072
0,0.1695089344151838
0,0.1500194970320452
0,0.2820356214026854
0,0.24868491637760334
0,0.36707253046832666
0,0.43242735288035605
0,0.7135417494716022
0,0.3273335007068777
0,0.44822920512496833
0,0.15114014706468562
0,0.38421021644769693
0,0.33191959680589894
0,0.014105411251911436
0,0.329096911596034
0,0.1772153454732135
0,0.35533292358082585
0,0.04990367228425923
0,0.03901763214221683
0,0.08490607676462261
0,0.17776963400354898
0,0.08553878001385129
0,0.20894050819981091
0,0.19695773367584168
0,0.3003405749238487
0,0.0411452008800589
0,0.07105689499457761
0,0.7321404278739325
0,0.4952988836488964
0,0.5725433138269593
0,0.027195070956817953
0,0.08348505451867938
0,0.26247772974123185
0,0.24644058631773652
0,0.07667274904944262
0,0.14634742047147184
0,0.4763566692036416
0,0.5310738987257144
0,0.4223562051638249
0,0.27508143419168324
0,0.5577604087693732
0,0.09366891374147326
0,0.3573912136100638
0,0.046185217810627684
0,0.4420628630931506
0,0.21224659236237248
0,0.5766007650550807
0,0.17916500948479483
0,0.054057268030650106
0,0.1586900031421963
0,0.05075264129776383
0,0.02564389820466712
0,0.43924497989125094
0,0.37087886942545367
0,0.0608721736348214
0,0.3659795880399021
0,0.1606958492162076
0,0.45444665723960587
0,0.3325466998920009
0,0.34789811424635936
0,0.26434553981548364
0,0.3612869925560248
0,0.41567558648837394
0,0.7047857437438082
0,0.2886530293912654
0,0.2792660866794424
0,0.48646183161229456
0,0.6833400558832322
0,0.4433657240314366
0,0.18659109108768035
0,0.3012371518129504
0,0.4985821651400376
0,0.32131531921783407
0,0.1724482175085375
0,0.11597514872511068
0,0.48648034234079635
0,0.2314823230663889
0,0.15194560617176417
0,0.1469342076439185
0,0.10068378227511654
0,0.3629730178501319
0,0.4307420873343334
0,0.44898915343050644
0,0.07233607407209786
0,0.2739323194726986
0,0.6658406032179034
0,0.1598312743060487
0,0.5768550324262594
0,0.1109109684858591
0,0.1263275243141723
0,0.033788698349333124
0,0.07270681768289264
0,0.07715673176446369
0,0.06629723116271409
0,0.056397268768289176
0,0.4371555617451438
0,0.22891325122855377
0,0.6834008257077799
0,0.3944995617864782
0,0.3118617096710686
0,0.2484053006446397
0,0.3205891449702765
0,0.41416918155422605
0,0.3512887547564032
0,0.6477362820496101
0,0.17276875608953746
0,0.321093513289566
0,0.5722378295885421
0,0.3551263792438315
0,0.6828241516080431
0,0.515380527079435
0,0.4462592611801615
0,0.28492358853134364
0,0.4304135568955939
0,0.7465388540266671
0,0.4130525906213714
0,0.5960333622578795
0,0.7646628778636885
0,0.1156985408088762
0,0.09443419970129574
0,0.25770176628873737
0,0.4176774222394444
0,0.4584032096610504
0,0.08369296151133951
0,0.3062872709687816
0,0.28776133118153263
0,0.38797808944244616
0,0.009045929651320108
0,0.13691983408019218
0,0.3230622696727391
0,0.1785367229502545
0,0.3007547585607423
0,0.3339704673077706
0,0.5163313994565366
0,0.33676238761781396
0,0.0789210331311018
0,0.32262415503229985
0,0.2649042270505599
0,0.5646535881649084
0,0.42671782156984167
0,0.0955107140825554
0,0.6029744938637247
0,0.6200101230675341
0,0.5451166765107159
0,0.19738705131904727
0,0.32087573766189803
0,0.27957627271643987
0,0.29654505688515537
0,0.466405576101415
0,0.1803748584555739
0,0.46485910546505227
0,0.2425796797871627
0,0.12076179638152451
0,0.7876556643836192
0,0.8441095902554915
0,0.2993127075197307
0,0.09631164695818897
0,0.05900390607322774
0,0.33569686371372026
0,0.24192112917612696
0,0.09058764800308544
0,0.41487344403427534
0,0.38253433192535463
0,0.06715762397349927
0,0.2064908646687736
0,0.20198300503052977
0,0.5832903261179354
0,0.12064237201187354
0,0.08175368434836035
0,0.12470894511982573
0,0.3167289809539254
0,0.05433007674616286
0,0.30750749123199744
0,0.5841640542046744
0,0.39619779953178436
0,0.16256515945981265
0,0.188700998436398
0,0.25418088884732176
0,0.768551976834544
0,0.14331471654491557
0,0.5497133268928892
0,0.12460551711949235
0,0.3985188287200657
0,0.4275144574934711
0,0.44948115393717486
