y,y_prob
0,0.01485581798398094
0,0.01215935620496742
0,0.000878548539697356
0,5.4677224114500624e-05
0,0.00019255468382312375
0,0.043826533569243736
0,0.0011326970071355701
0,0.98846157073144
0,0.6136926389345625
0,0.0010803581478566245
0,0.5077351039347573
0,0.8977872704018697
0,0.384860835291381
0,0.022752614216602327
0,0.003350349348396261
0,0.001802975071915427
0,0.917372145246169
0,0.24704471635849107
0,0.3728741556323799
0,0.38724961391154067
0,0.0023377147668729695
0,0.8269566613151755
0,0.18776431135155147
0,0.1132332896460357
0,0.5945292197669617
0,0.1662530690169351
0,0.090850008897667
0,0.8324145574114111
0,0.0016493172039522414
0,0.4176442977478754
0,0.4882440965768826
0,0.48072184459193773
0,0.7749986608351138
0,0.011353105789145534
0,4.9106578587719484e-05
0,0.570846862233348
0,0.05067344061824257
0,0.015713289728015414
0,0.20701838108147172
0,0.4987512321917153
0,0.3159629875228297
0,0.06769246861912262
0,0.003783550634097789
0,0.0011856100281598648
0,0.0009961959371660382
0,0.00042492674378136013
0,0.05174966896342277
0,0.0061317252627837255
0,0.0121179134138792
0,0.023706184386807404
0,3.9942290697425324e-07
0,0.3044324151644281
0,0.9753501017340998
0,0.008982559158011829
0,0.0011915887369140178
0,0.46845209689655276
0,0.27457563566538673
0,0.000540800057886346
0,0.00627747983611864
0,0.11972972144557997
0,0.1409484122368007
0,0.014251914720317834
0,0.04531170098491864
0,0.0009519148060157835
0,0.0006327090730297105
0,0.8353539308392133
0,0.00020348317136840714
0,0.08559069912714884
0,5.279046203265121e-05
0,2.8304617996773983e-05
0,0.28304371210536694
0,0.7168157764860524
0,0.19076808691735647
0,0.0019298693611871443
0,0.3885180660684978
0,0.06066871134827813
0,0.16412037428522008
0,0.00047454751870079615
0,0.004776258869739529
0,0.06070613019820798
0,0.7324996881382715
0,0.10568503740963478
0,0.48270917873323926
0,0.03956987447619724
0,0.004058755847972021
0,0.04543664025353721
0,0.069374545655941
0,0.012857985674663194
0,0.5490577143553935
0,0.2611901316726743
0,0.002393738817556744
0,0.004401413500105677
0,0.04454993291495641
0,0.7412255634473184
0,0.1772953029992426
0,0.1652590647998745
0,0.18082605750039993
0,0.06961568838004091
0,0.40841179758782997
0,0.046915896279538766
0,0.029843674970345044
0,0.6789632716946947
0,0.04677365415237552
0,0.06345842982300873
0,0.8657165116930472
0,0.1237763434880694
0,0.42582807188532545
0,0.00785000046304696
0,0.45568625097886395
0,0.29955388307584696
0,0.6177212477359864
0,0.11644429180524953
0,0.1704165284431469
0,0.008840206916561824
0,0.24974717350660874
0,0.24279092991203471
0,0.02556522308824224
0,0.024177836561216547
0,0.0005409572272357641
0,0.015241546774901308
0,0.002151154887932492
0,0.09304108432508945
0,0.016813421828863587
0,0.0011818831614626784
0,0.716324718047916
0,0.023217412276540127
0,0.0905791424725609
0,0.014217324294928618
0,0.006480354902719821
0,0.12449605820935601
0,0.037240014239960484
0,0.5428962451512032
0,0.9166864994766913
0,0.006225515730780021
0,0.9355843152423745
0,0.3986460496983543
0,0.022344659676151523
0,0.6205299481175522
0,0.17194754449055835
0,0.006072288539993148
0,0.07382730248420498
0,0.05084667863966727
0,0.036842999363421454
0,0.17615460910146383
0,0.14627726832267068
0,0.023998247949730774
0,0.8464317194541785
0,0.5294512169224659
0,0.5655348229845995
0,0.08623013492224728
0,0.502219690796318
0,0.05806699729206426
0,0.09159265649013812
0,0.7080712621644362
0,0.001474429529994184
0,0.15970803722378915
