y,y_prob
0,0.385635950588248
0,0.7166690982651504
0,0.33782308791122173
0,0.744562505174144
0,0.791294435053409
0,0.7219168902619584
0,0.7398308236802029
0,0.875217718156
0,0.8190657078142732
0,0.719323952284862
0,0.6616014972672086
0,0.8483363507252877
0,0.2571631286087189
0,0.26231442866857446
0,0.7672778684716931
0,0.10143369848492174
0,0.9656357964790485
0,0.248913681561792
0,0.8356797486975196
0,0.7038096784739764
0,0.8056170039543493
0,0.852585339553831
0,0.7108679214823009
0,0.6354837256422312
0,0.6003086143570217
0,0.39286629980692467
0,0.2972160445134535
0,0.45087323965155096
0,0.161655290155493
0,0.429333980009373
0,0.8618440674904898
0,0.5605913497730447
0,0.5304230744782055
0,0.4355157501348978
0,0.4335674533429342
0,0.7099823811771772
0,0.9164489691226554
0,0.8996889040459605
0,0.0573632756122556
0,0.6704108305102
0,0.8063140666855642
0,0.5841477174216368
0,0.875571554406342
0,0.4954426741014283
0,0.651213102936076
0,0.7038376700007039
0,0.2155996505117042
0,0.1927782842447421
0,0.9562208892558773
0,0.6849412981863736
0,0.3894125708596925
0,0.0716664539584302
0,0.4547486558729317
0,0.528420147700106
0,0.2513436224976571
0,0.9168652714462252
0,0.5754017660436116
0,0.04630256300458739
0,0.5501691674852281
0,0.28453601654221783
0,0.8278975902546434
0,0.8019490944135774
0,0.6669614505100744
0,0.570880695009123
0,0.5544539159904114
0,0.06293179820207254
0,0.6552114433792781
0,0.4970139575037132
0,0.8965647881097083
0,0.26861918901300097
0,0.9126228966527439
0,0.44671983249841535
0,0.9443602874670078
0,0.6019793534387194
0,0.6532439959256157
0,0.5144459088156506
0,0.471503475276493
0,0.8002109268134423
0,0.8097291154456138
0,0.4910220963723911
0,0.7637264768996975
0,0.18042158782486836
0,0.6427489901162458
0,0.574422470844705
0,0.6663856631945081
0,0.6914804785065678
0,0.10187344100093895
0,0.6807803571266412
0,0.26327085992228233
0,0.6966547987774943
0,0.9117399543797129
0,0.260110619978688
0,0.7567234076524901
0,0.05828455313625926
0,0.20462419864352327
0,0.27428637871989164
0,0.7556721545923437
0,0.3161787431672427
0,0.25451720387501287
0,0.7274233612740211
0,0.43852245659407313
0,0.6901772415136855
0,0.9704646833078259
0,0.8510098900301163
0,0.5054307278989157
0,0.17619725446740941
0,0.5777476926408704
0,0.26181491585904865
0,0.5100749475112084
0,0.5318446053523354
0,0.838585120653221
0,0.7913747165363313
0,0.4820634507858216
0,0.5591231286497287
0,0.5371701036954188
0,0.6157821877312418
0,0.14192360414954175
0,0.1278332825479141
0,0.5805366578838032
0,0.9556831946078892
0,0.43306249725845697
0,0.0971449816955338
0,0.7573479567225166
0,0.49982801864875454
0,0.786702292274274
0,0.8798702559261165
0,0.6617632328322809
0,0.8527653696766404
0,0.9873637571314708
0,0.23631125743446948
0,0.41771452918594915
0,0.9599596890364418
0,0.2447596229949109
0,0.659714134630762
0,0.9367713255900288
0,0.08740531610263098
0,0.720187761075584
0,0.1759993760399182
0,0.8645372250490991
0,0.6969253040606993
0,0.7027008794189115
0,0.3451439958373867
0,0.5180281405033256
0,0.12874362086857588
0,0.4538501586030903
0,0.8270778952766427
0,0.506810960407513
0,0.9020159674872418
0,0.8005275611149824
0,0.3357015727011108
0,0.260783777225504
0,0.7256922303885815
0,0.4544051835629564
0,0.8832389593840279
0,0.20833925782214965
0,0.3751710534538412
0,0.11088630552095888
0,0.9229663239058082
0,0.22068016528516243
0,0.5092929160225511
0,0.8424020483118714
0,0.6619025120192262
0,0.745490724731763
0,0.7177445774240107
0,0.0921672949372953
0,0.8845835770922141
0,0.2534322212400125
0,0.24168738220532868
0,0.44713168602960524
0,0.40420477444383335
0,0.3224310842750091
0,0.47115672201606273
0,0.5542676442898757
0,0.30448455272215674
0,0.7588379031386913
0,0.20682956376388195
0,0.960634974494753
0,0.8529026820865494
0,0.6906406513795984
0,0.7829033303582904
0,0.5343150812745404
0,0.5582080985101043
0,0.7806149742684888
0,0.8766597420892182
0,0.8846748859020821
0,0.05152479104345964
0,0.7625983616220182
0,0.6761184078494746
0,0.2405448475400292
0,0.17847510431562066
0,0.15404256443690897
0,0.8324797901319779
0,0.828678031752179
0,0.31967094951908936
0,0.8614766657924368
0,0.37433748040399634
0,0.3228121010792552
0,0.6060101192263411
0,0.31198453321460856
0,0.74917208439822
0,0.548991288727018
0,0.28628735624389007
0,0.5350545725743137
0,0.11930543562504768
0,0.18740250812595619
0,0.18878829848587522
0,0.2434974524331274
0,0.41325544901451877
0,0.6233025278577919
0,0.8144923791326302
0,0.9080407988159173
0,0.8770140506542171
0,0.36439880225191
0,0.8348812420995279
0,0.7828383641291082
0,0.7322577624405935
0,0.7265756571445398
0,0.3387830556567462
0,0.30947805921183136
0,0.9068835094489703
0,0.39965932749069705
0,0.5416851085248239
0,0.309438764790793
0,0.15103393796700387
0,0.799595406833605
0,0.16143971614117014
0,0.4412206452558594
0,0.3566637237226437
0,0.7965260006532949
0,0.5577943104963482
0,0.10313200680129246
0,0.8949780624603764
0,0.2769670246127285
0,0.7485604695629282
0,0.7812334187911463
0,0.44870834028216694
0,0.7345291902660693
0,0.8562974298450181
0,0.5299312547762153
0,0.22392567920175196
